2016/10/19 19:51:10.431,-0.074249
2016/10/19 19:51:10.538,-0.226654
2016/10/19 19:51:10.635,-0.275253
2016/10/19 19:51:10.733,0.174469
2016/10/19 19:51:10.831,0.214386
2016/10/19 19:51:10.929,0.277176
2016/10/19 19:51:11.036,0.296875
2016/10/19 19:51:11.134,0.248749
2016/10/19 19:51:11.231,0.090195
2016/10/19 19:51:11.329,-0.031021
2016/10/19 19:51:11.427,0.237152
2016/10/19 19:51:11.534,-0.005508
2016/10/19 19:51:11.632,0.071198
2016/10/19 19:51:11.729,-0.086639
2016/10/19 19:51:11.827,-0.010269
2016/10/19 19:51:11.925,-0.055634
2016/10/19 19:51:12.032,0.018188
2016/10/19 19:51:12.130,0.051804
2016/10/19 19:51:12.228,-0.022629
2016/10/19 19:51:12.326,0.211136
2016/10/19 19:51:12.423,0.186340
2016/10/19 19:51:12.530,0.265411
2016/10/19 19:51:12.628,0.281525
2016/10/19 19:51:12.726,0.217972
2016/10/19 19:51:12.824,0.283340
2016/10/19 19:51:12.921,0.287521
2016/10/19 19:51:13.028,0.263519
2016/10/19 19:51:13.126,0.267410
2016/10/19 19:51:13.224,0.373840
2016/10/19 19:51:13.322,0.233429
2016/10/19 19:51:13.420,0.354385
2016/10/19 19:51:13.527,0.386337
2016/10/19 19:51:13.625,0.345245
2016/10/19 19:51:13.722,0.297913
2016/10/19 19:51:13.820,0.283539
2016/10/19 19:51:13.918,0.294724
2016/10/19 19:51:14.025,0.170319
2016/10/19 19:51:14.123,0.236954
2016/10/19 19:51:14.221,-0.011230
2016/10/19 19:51:14.318,-0.311417
2016/10/19 19:51:14.416,-0.122925
2016/10/19 19:51:14.523,-0.140427
2016/10/19 19:51:14.621,-0.206116
2016/10/19 19:51:14.719,-0.188034
2016/10/19 19:51:14.817,-0.294693
2016/10/19 19:51:14.915,-0.175980
2016/10/19 19:51:15.022,-0.219269
2016/10/19 19:51:15.119,-0.176895
2016/10/19 19:51:15.217,-0.147415
2016/10/19 19:51:15.315,-0.235077
2016/10/19 19:51:15.413,-0.164520
2016/10/19 19:51:15.520,-0.185120
2016/10/19 19:51:15.618,-0.144623
2016/10/19 19:51:15.715,0.240341
2016/10/19 19:51:15.813,0.122833
2016/10/19 19:51:15.911,0.042526
2016/10/19 19:51:16.018,0.128922
2016/10/19 19:51:16.116,0.204071
2016/10/19 19:51:16.214,0.272720
2016/10/19 19:51:16.312,0.157639
2016/10/19 19:51:16.409,-0.105545
2016/10/19 19:51:16.516,0.131592
2016/10/19 19:51:16.614,-0.097717
2016/10/19 19:51:16.712,-0.030502
